condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.01,7,790,1,0,76.60000000000078,87.0,41.0,2.4757868772498846,0.01,Forage
outcome_eta0.01,7,800,1,0,75.60000000000083,87.0,41.0,2.4713740189567472,0.01,Forage
outcome_eta0.01,7,810,1,0,79.60000000000089,87.0,41.0,2.428154945317262,0.01,Forage
outcome_eta0.01,7,820,1,0,77.70000000000094,87.0,41.0,2.4434245627423454,0.01,Forage
outcome_eta0.01,7,830,1,0,76.700000000001,87.0,41.0,2.4479034843836693,0.01,Forage
outcome_eta0.01,7,840,1,0,79.80000000000105,87.0,41.0,2.4178186498683156,0.01,Forage
outcome_eta0.01,7,850,1,0,78.8000000000011,87.0,41.0,2.41968357004874,0.01,Forage
outcome_eta0.01,7,860,1,0,81.90000000000116,87.0,41.0,2.4198685334151517,0.01,Forage
outcome_eta0.01,7,870,1,0,80.90000000000121,87.0,41.0,2.407038556085693,0.01,Forage
outcome_eta0.01,7,880,1,0,84.90000000000127,87.0,41.0,2.3990004141460184,0.01,Forage
outcome_eta0.01,7,890,1,0,83.00000000000132,87.0,41.0,2.4100000037715774,0.01,Forage
outcome_eta0.01,7,900,1,0,82.00000000000138,87.0,41.0,2.4000000000440593,0.01,Forage
outcome_eta0.01,7,910,1,0,85.10000000000143,87.0,41.0,2.41300000000055,0.01,Forage
outcome_eta0.01,7,920,1,0,84.10000000000149,87.0,41.0,2.403000000000044,0.01,Forage
outcome_eta0.01,7,930,1,0,87.20000000000154,87.0,41.0,2.416000000000038,0.01,Forage
outcome_eta0.01,7,940,1,0,86.2000000000016,87.0,41.0,2.4060000000000388,0.01,Forage
outcome_eta0.01,7,950,1,0,89.30000000000165,87.0,41.0,2.419000000000039,0.01,Forage
outcome_eta0.01,7,960,1,0,88.3000000000017,87.0,41.0,2.4090000000000398,0.01,Forage
outcome_eta0.01,7,970,1,0,87.30000000000176,87.0,41.0,2.39900000000004,0.01,Forage
outcome_eta0.01,7,980,1,0,90.40000000000181,87.0,41.0,2.412000000000041,0.01,Forage
outcome_eta0.01,7,990,1,0,89.40000000000187,87.0,41.0,2.402000000000041,0.01,Forage
outcome_eta0.01,7,1000,1,0,92.50000000000192,87.0,41.0,2.4150000000000413,0.01,Forage
outcome_eta0.01,8,1,1,1,99.0,1.0,49.5,0.5124867006762148,0.01,Care
outcome_eta0.01,8,10,1,1,97.20000000000005,10.0,50.0,2.323649569871788,0.01,Care
outcome_eta0.01,8,20,1,1,96.2000000000001,20.0,50.0,2.5098116199928673,0.01,Care
outcome_eta0.01,8,30,1,1,95.20000000000016,30.0,50.0,2.596164971293507,0.01,Care
outcome_eta0.01,8,40,1,1,94.20000000000022,40.0,50.0,2.7246086765269784,0.01,Care
outcome_eta0.01,8,50,1,1,93.20000000000027,50.0,50.0,2.803044942854088,0.01,Care
outcome_eta0.01,8,60,1,1,92.20000000000033,60.0,50.0,2.8918406417598526,0.01,Care
outcome_eta0.01,8,70,1,1,91.20000000000039,70.0,50.0,3.0842716036415574,0.01,Care
outcome_eta0.01,8,80,1,1,90.20000000000044,80.0,50.0,3.1898555847361925,0.01,Care
outcome_eta0.01,8,90,1,1,89.2000000000005,90.0,50.0,3.2285182719564385,0.01,Care
outcome_eta0.01,8,100,1,0,88.20000000000056,100.0,49.5,3.122325038788288,0.01,Self
outcome_eta0.01,8,110,1,0,87.20000000000061,100.0,49.5,1.9762407045498758,0.01,Self
outcome_eta0.01,8,120,1,0,92.60000000000065,100.0,49.5,1.7318987161574766,0.01,Self
outcome_eta0.01,8,130,1,0,96.6000000000007,100.0,49.5,1.6971662652342503,0.01,Self
outcome_eta0.01,8,140,1,0,94.70000000000076,100.0,49.5,1.7070233548253309,0.01,Self
outcome_eta0.01,8,150,1,0,93.70000000000081,100.0,49.5,1.6970002196308722,0.01,Self
outcome_eta0.01,8,160,1,0,92.70000000000087,100.0,49.5,1.687000000872667,0.01,Self
outcome_eta0.01,8,170,1,0,91.70000000000093,100.0,49.5,1.677000000001361,0.01,Self
outcome_eta0.01,8,180,1,0,95.70000000000098,100.0,49.5,1.6689999999999996,0.01,Self
outcome_eta0.01,8,190,1,0,94.70000000000104,100.0,49.5,1.6589999999999987,0.01,Self
outcome_eta0.01,8,200,1,0,92.80000000000109,100.0,49.5,1.6699999999999986,0.01,Self
outcome_eta0.01,8,210,1,0,91.80000000000115,100.0,49.5,1.6599999999999986,0.01,Self
outcome_eta0.01,8,220,1,0,94.9000000000012,100.0,49.5,1.6729999999999985,0.01,Self
outcome_eta0.01,8,230,1,0,93.90000000000126,100.0,49.5,1.6629999999999985,0.01,Self
outcome_eta0.01,8,240,1,0,92.00000000000131,100.0,49.5,1.6739999999999982,0.01,Self
outcome_eta0.01,8,250,1,0,91.00000000000136,100.0,49.5,1.6639999999999981,0.01,Self
outcome_eta0.01,8,260,1,0,94.10000000000142,100.0,49.5,1.676999999999998,0.01,Self
outcome_eta0.01,8,270,1,0,93.10000000000147,100.0,49.5,1.666999999999998,0.01,Self
outcome_eta0.01,8,280,1,0,97.10000000000153,100.0,49.5,1.658999999999998,0.01,Forage
outcome_eta0.01,8,290,1,0,95.20000000000158,100.0,49.5,1.6699999999999977,0.01,Self
outcome_eta0.01,8,300,1,0,94.20000000000164,100.0,49.5,1.6599999999999977,0.01,Self
outcome_eta0.01,8,310,1,0,97.30000000000169,100.0,49.5,1.6729999999999976,0.01,Self
outcome_eta0.01,8,320,1,0,96.30000000000175,100.0,49.5,1.6629999999999976,0.01,Self
outcome_eta0.01,8,330,1,0,98.70000000000002,100.0,49.5,1.6759999999999975,0.01,Self
outcome_eta0.01,8,340,1,0,97.70000000000007,100.0,49.5,1.6659999999999973,0.01,Self
outcome_eta0.01,8,350,1,0,99.9,100.0,49.5,1.6579999999999973,0.01,Self
outcome_eta0.01,8,360,1,0,98.00000000000006,100.0,49.5,1.6689999999999972,0.01,Self
outcome_eta0.01,8,370,1,0,97.00000000000011,100.0,49.5,1.6589999999999971,0.01,Self
outcome_eta0.01,8,380,1,0,98.30000000000004,100.0,49.5,1.671999999999997,0.01,Self
outcome_eta0.01,8,390,1,0,97.3000000000001,100.0,49.5,1.6619999999999968,0.01,Self
outcome_eta0.01,8,400,1,0,98.60000000000002,100.0,49.5,1.6749999999999967,0.01,Self
outcome_eta0.01,8,410,1,0,97.60000000000008,100.0,49.5,1.6649999999999967,0.01,Self
outcome_eta0.01,8,420,1,0,98.9,100.0,49.5,1.6779999999999966,0.01,Forage
outcome_eta0.01,8,430,1,0,97.90000000000006,100.0,49.5,1.6679999999999966,0.01,Self
outcome_eta0.01,8,440,1,0,96.90000000000012,100.0,49.5,1.6579999999999964,0.01,Self
outcome_eta0.01,8,450,1,0,95.00000000000017,100.0,49.5,1.6689999999999963,0.01,Self
outcome_eta0.01,8,460,1,0,94.00000000000023,100.0,49.5,1.6589999999999963,0.01,Self
outcome_eta0.01,8,470,1,0,97.10000000000028,100.0,49.5,1.6719999999999962,0.01,Self
outcome_eta0.01,8,480,1,0,96.10000000000034,100.0,49.5,1.661999999999996,0.01,Self
outcome_eta0.01,8,490,1,0,94.20000000000039,100.0,49.5,1.672999999999996,0.01,Self
outcome_eta0.01,8,500,1,0,93.20000000000044,100.0,49.5,1.6629999999999958,0.01,Self
outcome_eta0.01,8,510,1,0,96.3000000000005,100.0,49.5,1.6759999999999957,0.01,Self
outcome_eta0.01,8,520,1,0,95.30000000000055,100.0,49.5,1.6659999999999955,0.01,Self
outcome_eta0.01,8,530,1,0,99.30000000000061,100.0,49.5,1.6579999999999955,0.01,Self
outcome_eta0.01,8,540,1,0,97.40000000000066,100.0,49.5,1.6689999999999954,0.01,Self
outcome_eta0.01,8,550,1,0,96.40000000000072,100.0,49.5,1.6589999999999954,0.01,Self
outcome_eta0.01,8,560,1,0,98.30000000000004,100.0,49.5,1.6719999999999953,0.01,Self
outcome_eta0.01,8,570,1,0,97.3000000000001,100.0,49.5,1.661999999999995,0.01,Self
outcome_eta0.01,8,580,1,0,98.60000000000002,100.0,49.5,1.6749999999999952,0.01,Self
outcome_eta0.01,8,590,1,0,97.60000000000008,100.0,49.5,1.664999999999995,0.01,Self
outcome_eta0.01,8,600,1,0,98.9,100.0,49.5,1.677999999999995,0.01,Forage
outcome_eta0.01,8,610,1,0,97.90000000000006,100.0,49.5,1.6679999999999948,0.01,Self
outcome_eta0.01,8,620,1,0,96.90000000000012,100.0,49.5,1.6579999999999946,0.01,Self
outcome_eta0.01,8,630,1,0,98.20000000000005,100.0,49.5,1.6709999999999945,0.01,Self
outcome_eta0.01,8,640,1,0,97.2000000000001,100.0,49.5,1.6609999999999945,0.01,Self
outcome_eta0.01,8,650,1,0,98.50000000000003,100.0,49.5,1.6739999999999944,0.01,Self
outcome_eta0.01,8,660,1,0,97.50000000000009,100.0,49.5,1.6639999999999944,0.01,Self
outcome_eta0.01,8,670,1,0,98.80000000000001,100.0,49.5,1.6769999999999943,0.01,Self
outcome_eta0.01,8,680,1,0,97.80000000000007,100.0,49.5,1.666999999999994,0.01,Self
outcome_eta0.01,8,690,1,0,100,100.0,49.5,1.658999999999994,0.01,Forage
outcome_eta0.01,8,700,1,0,98.10000000000005,100.0,49.5,1.669999999999994,0.01,Self
outcome_eta0.01,8,710,1,0,97.10000000000011,100.0,49.5,1.659999999999994,0.01,Self
outcome_eta0.01,8,720,1,0,98.40000000000003,100.0,49.5,1.6729999999999938,0.01,Self
outcome_eta0.01,8,730,1,0,97.40000000000009,100.0,49.5,1.6629999999999936,0.01,Self
outcome_eta0.01,8,740,1,0,98.70000000000002,100.0,49.5,1.6759999999999935,0.01,Self
outcome_eta0.01,8,750,1,0,97.70000000000007,100.0,49.5,1.6659999999999935,0.01,Self
outcome_eta0.01,8,760,1,0,99.9,100.0,49.5,1.6579999999999935,0.01,Self
outcome_eta0.01,8,770,1,0,98.00000000000006,100.0,49.5,1.6689999999999934,0.01,Self
outcome_eta0.01,8,780,1,0,97.00000000000011,100.0,49.5,1.6589999999999931,0.01,Self
outcome_eta0.01,8,790,1,0,98.30000000000004,100.0,49.5,1.671999999999993,0.01,Self
outcome_eta0.01,8,800,1,0,97.3000000000001,100.0,49.5,1.661999999999993,0.01,Self
outcome_eta0.01,8,810,1,0,98.60000000000002,100.0,49.5,1.674999999999993,0.01,Self
outcome_eta0.01,8,820,1,0,97.60000000000008,100.0,49.5,1.664999999999993,0.01,Self
outcome_eta0.01,8,830,1,0,98.9,100.0,49.5,1.6779999999999928,0.01,Forage
outcome_eta0.01,8,840,1,0,97.90000000000006,100.0,49.5,1.6679999999999926,0.01,Self
outcome_eta0.01,8,850,1,0,96.90000000000012,100.0,49.5,1.6579999999999926,0.01,Self
outcome_eta0.01,8,860,1,0,98.20000000000005,100.0,49.5,1.6709999999999925,0.01,Self
outcome_eta0.01,8,870,1,0,97.2000000000001,100.0,49.5,1.6609999999999925,0.01,Self
outcome_eta0.01,8,880,1,0,98.50000000000003,100.0,49.5,1.6739999999999924,0.01,Self
outcome_eta0.01,8,890,1,0,97.50000000000009,100.0,49.5,1.6639999999999922,0.01,Self
outcome_eta0.01,8,900,1,0,98.80000000000001,100.0,49.5,1.676999999999992,0.01,Self
outcome_eta0.01,8,910,1,0,97.80000000000007,100.0,49.5,1.666999999999992,0.01,Self
outcome_eta0.01,8,920,1,0,100,100.0,49.5,1.6589999999999918,0.01,Forage
outcome_eta0.01,8,930,1,0,98.10000000000005,100.0,49.5,1.669999999999992,0.01,Self
outcome_eta0.01,8,940,1,0,97.10000000000011,100.0,49.5,1.6599999999999917,0.01,Self
outcome_eta0.01,8,950,1,0,98.40000000000003,100.0,49.5,1.6729999999999916,0.01,Self
outcome_eta0.01,8,960,1,0,97.40000000000009,100.0,49.5,1.6629999999999914,0.01,Self
outcome_eta0.01,8,970,1,0,98.70000000000002,100.0,49.5,1.6759999999999915,0.01,Self
outcome_eta0.01,8,980,1,0,97.70000000000007,100.0,49.5,1.6659999999999915,0.01,Self
outcome_eta0.01,8,990,1,0,99.9,100.0,49.5,1.6579999999999913,0.01,Self
outcome_eta0.01,8,1000,1,0,98.00000000000006,100.0,49.5,1.6689999999999912,0.01,Self
outcome_eta0.01,9,1,1,1,99.0,1.0,49.5,0.7388205127367773,0.01,Care
outcome_eta0.01,9,10,1,1,98.10000000000005,10.0,45.0,2.7083275741982806,0.01,Self
outcome_eta0.01,9,20,1,1,97.10000000000011,20.0,40.0,3.9603704678116256,0.01,Self
outcome_eta0.01,9,30,1,0,96.10000000000016,28.0,36.0,2.7685561453491,0.01,Self
outcome_eta0.01,9,40,1,0,94.20000000000022,28.0,36.0,1.6552035872664073,0.01,Forage
outcome_eta0.01,9,50,1,0,93.70000000000024,28.0,36.0,1.630347952646118,0.01,Forage
outcome_eta0.01,9,60,1,0,96.8000000000003,28.0,36.0,1.6309110445709543,0.01,Self
outcome_eta0.01,9,70,1,0,98.80000000000001,28.0,36.0,1.6430345941652342,0.01,Self
outcome_eta0.01,9,80,1,0,97.80000000000007,28.0,36.0,1.6330007203612749,0.01,Self
outcome_eta0.01,9,90,1,0,95.90000000000012,28.0,36.0,1.6440000069875653,0.01,Forage
outcome_eta0.01,9,100,1,0,94.90000000000018,28.0,36.0,1.6340000000323167,0.01,Self
outcome_eta0.01,9,110,1,0,93.90000000000023,28.0,36.0,1.6240000000000614,0.01,Self
outcome_eta0.01,9,120,1,0,92.00000000000028,28.0,36.0,1.6350000000000002,0.01,Self
outcome_eta0.01,9,130,1,0,91.00000000000034,28.0,36.0,1.6250000000000002,0.01,Self
outcome_eta0.01,9,140,1,0,89.10000000000039,28.0,36.0,1.6360000000000003,0.01,Self
outcome_eta0.01,9,150,1,0,88.10000000000045,28.0,36.0,1.6260000000000003,0.01,Self
outcome_eta0.01,9,160,1,0,91.2000000000005,28.0,36.0,1.6390000000000002,0.01,Self
outcome_eta0.01,9,170,1,0,90.20000000000056,28.0,36.0,1.6290000000000004,0.01,Self
outcome_eta0.01,9,180,1,0,93.30000000000061,28.0,36.0,1.6420000000000003,0.01,Self
outcome_eta0.01,9,190,1,0,92.30000000000067,28.0,36.0,1.6320000000000006,0.01,Self
outcome_eta0.01,9,200,1,0,96.30000000000072,28.0,36.0,1.6240000000000006,0.01,Self
outcome_eta0.01,9,210,1,0,94.40000000000077,28.0,36.0,1.6350000000000005,0.01,Self
outcome_eta0.01,9,220,1,0,93.40000000000083,28.0,36.0,1.6250000000000004,0.01,Self
outcome_eta0.01,9,230,1,0,91.50000000000088,28.0,36.0,1.6360000000000006,0.01,Self
outcome_eta0.01,9,240,1,0,90.50000000000094,28.0,36.0,1.6260000000000006,0.01,Self
outcome_eta0.01,9,250,1,0,93.60000000000099,28.0,36.0,1.6390000000000007,0.01,Self
outcome_eta0.01,9,260,1,0,92.60000000000105,28.0,36.0,1.6290000000000007,0.01,Self
outcome_eta0.01,9,270,1,0,95.7000000000011,28.0,36.0,1.6420000000000008,0.01,Self
outcome_eta0.01,9,280,1,0,94.70000000000115,28.0,36.0,1.6320000000000008,0.01,Self
outcome_eta0.01,9,290,1,0,92.8000000000012,28.0,36.0,1.6430000000000007,0.01,Self
outcome_eta0.01,9,300,1,0,91.80000000000126,28.0,36.0,1.633000000000001,0.01,Self
outcome_eta0.01,9,310,1,0,95.80000000000132,28.0,36.0,1.6250000000000009,0.01,Forage
outcome_eta0.01,9,320,1,0,93.90000000000137,28.0,36.0,1.636000000000001,0.01,Self
outcome_eta0.01,9,330,1,0,92.90000000000143,28.0,36.0,1.6260000000000008,0.01,Self
outcome_eta0.01,9,340,1,0,91.00000000000148,28.0,36.0,1.637000000000001,0.01,Self
outcome_eta0.01,9,350,1,0,90.00000000000153,28.0,36.0,1.6270000000000011,0.01,Self
outcome_eta0.01,9,360,1,0,88.10000000000159,28.0,36.0,1.638000000000001,0.01,Self
outcome_eta0.01,9,370,1,0,87.10000000000164,28.0,36.0,1.628000000000001,0.01,Self
outcome_eta0.01,9,380,1,0,90.2000000000017,28.0,36.0,1.6410000000000011,0.01,Self
outcome_eta0.01,9,390,1,0,89.20000000000175,28.0,36.0,1.6310000000000011,0.01,Self
outcome_eta0.01,9,400,1,0,87.3000000000018,28.0,36.0,1.6420000000000012,0.01,Self
outcome_eta0.01,9,410,1,0,86.30000000000186,28.0,36.0,1.6320000000000012,0.01,Self
outcome_eta0.01,9,420,1,0,90.30000000000192,28.0,36.0,1.6240000000000012,0.01,Self
outcome_eta0.01,9,430,1,0,88.40000000000197,28.0,36.0,1.6350000000000011,0.01,Self
outcome_eta0.01,9,440,1,0,87.40000000000202,28.0,36.0,1.6250000000000013,0.01,Self
outcome_eta0.01,9,450,1,0,90.50000000000207,28.0,36.0,1.6380000000000012,0.01,Self
outcome_eta0.01,9,460,1,0,89.50000000000213,28.0,36.0,1.6280000000000014,0.01,Self
outcome_eta0.01,9,470,1,0,92.60000000000218,28.0,36.0,1.6410000000000013,0.01,Self
outcome_eta0.01,9,480,1,0,91.60000000000224,28.0,36.0,1.6310000000000013,0.01,Self
outcome_eta0.01,9,490,1,0,94.70000000000229,28.0,36.0,1.6440000000000015,0.01,Forage
outcome_eta0.01,9,500,1,0,93.70000000000235,28.0,36.0,1.6340000000000015,0.01,Self
outcome_eta0.01,9,510,1,0,92.7000000000024,28.0,36.0,1.6240000000000014,0.01,Self
outcome_eta0.01,9,520,1,0,90.80000000000246,28.0,36.0,1.6350000000000016,0.01,Self
outcome_eta0.01,9,530,1,0,89.80000000000251,28.0,36.0,1.6250000000000016,0.01,Self
outcome_eta0.01,9,540,1,0,92.90000000000256,28.0,36.0,1.6380000000000017,0.01,Self
outcome_eta0.01,9,550,1,0,91.90000000000262,28.0,36.0,1.6280000000000017,0.01,Self
outcome_eta0.01,9,560,1,0,95.00000000000267,28.0,36.0,1.6410000000000016,0.01,Self
outcome_eta0.01,9,570,1,0,94.00000000000273,28.0,36.0,1.6310000000000016,0.01,Self
outcome_eta0.01,9,580,1,0,97.10000000000278,28.0,36.0,1.6440000000000017,0.01,Forage
outcome_eta0.01,9,590,1,0,96.10000000000284,28.0,36.0,1.6340000000000017,0.01,Self
outcome_eta0.01,9,600,1,0,95.1000000000029,28.0,36.0,1.6240000000000019,0.01,Self
outcome_eta0.01,9,610,1,0,98.20000000000005,28.0,36.0,1.6370000000000018,0.01,Self
outcome_eta0.01,9,620,1,0,97.2000000000001,28.0,36.0,1.6270000000000018,0.01,Self
outcome_eta0.01,9,630,1,0,95.30000000000015,28.0,36.0,1.638000000000002,0.01,Self
outcome_eta0.01,9,640,1,0,94.30000000000021,28.0,36.0,1.628000000000002,0.01,Self
outcome_eta0.01,9,650,1,0,97.40000000000026,28.0,36.0,1.6410000000000018,0.01,Self
outcome_eta0.01,9,660,1,0,96.40000000000032,28.0,36.0,1.631000000000002,0.01,Self
outcome_eta0.01,9,670,1,0,98.9,28.0,36.0,1.644000000000002,0.01,Forage
outcome_eta0.01,9,680,1,0,97.90000000000006,28.0,36.0,1.6340000000000021,0.01,Self
outcome_eta0.01,9,690,1,0,96.90000000000012,28.0,36.0,1.624000000000002,0.01,Self
outcome_eta0.01,9,700,1,0,98.20000000000005,28.0,36.0,1.637000000000002,0.01,Self
outcome_eta0.01,9,710,1,0,97.2000000000001,28.0,36.0,1.627000000000002,0.01,Self
outcome_eta0.01,9,720,1,0,98.50000000000003,28.0,36.0,1.6400000000000021,0.01,Self
outcome_eta0.01,9,730,1,0,97.50000000000009,28.0,36.0,1.6300000000000021,0.01,Self
outcome_eta0.01,9,740,1,0,98.80000000000001,28.0,36.0,1.6430000000000022,0.01,Self
outcome_eta0.01,9,750,1,0,97.80000000000007,28.0,36.0,1.6330000000000022,0.01,Self
outcome_eta0.01,9,760,1,0,100,28.0,36.0,1.6250000000000022,0.01,Forage
outcome_eta0.01,9,770,1,0,98.10000000000005,28.0,36.0,1.6360000000000023,0.01,Self
outcome_eta0.01,9,780,1,0,97.10000000000011,28.0,36.0,1.6260000000000023,0.01,Self
outcome_eta0.01,9,790,1,0,98.40000000000003,28.0,36.0,1.6390000000000025,0.01,Self
outcome_eta0.01,9,800,1,0,97.40000000000009,28.0,36.0,1.6290000000000024,0.01,Self
outcome_eta0.01,9,810,1,0,98.70000000000002,28.0,36.0,1.6420000000000023,0.01,Self
outcome_eta0.01,9,820,1,0,97.70000000000007,28.0,36.0,1.6320000000000023,0.01,Self
outcome_eta0.01,9,830,1,0,95.80000000000013,28.0,36.0,1.6430000000000025,0.01,Self
outcome_eta0.01,9,840,1,0,94.80000000000018,28.0,36.0,1.6330000000000024,0.01,Self
outcome_eta0.01,9,850,1,0,98.80000000000024,28.0,36.0,1.6250000000000027,0.01,Forage
outcome_eta0.01,9,860,1,0,96.90000000000029,28.0,36.0,1.6360000000000026,0.01,Self
outcome_eta0.01,9,870,1,0,95.90000000000035,28.0,36.0,1.6260000000000026,0.01,Self
outcome_eta0.01,9,880,1,0,98.40000000000003,28.0,36.0,1.6390000000000027,0.01,Self
outcome_eta0.01,9,890,1,0,97.40000000000009,28.0,36.0,1.6290000000000027,0.01,Self
outcome_eta0.01,9,900,1,0,98.70000000000002,28.0,36.0,1.6420000000000026,0.01,Self
outcome_eta0.01,9,910,1,0,97.70000000000007,28.0,36.0,1.6320000000000028,0.01,Self
outcome_eta0.01,9,920,1,0,99.9,28.0,36.0,1.6240000000000028,0.01,Self
outcome_eta0.01,9,930,1,0,98.00000000000006,28.0,36.0,1.635000000000003,0.01,Self
outcome_eta0.01,9,940,1,0,97.00000000000011,28.0,36.0,1.6250000000000029,0.01,Self
outcome_eta0.01,9,950,1,0,98.30000000000004,28.0,36.0,1.6380000000000028,0.01,Self
outcome_eta0.01,9,960,1,0,97.3000000000001,28.0,36.0,1.6280000000000028,0.01,Self
outcome_eta0.01,9,970,1,0,98.60000000000002,28.0,36.0,1.641000000000003,0.01,Self
outcome_eta0.01,9,980,1,0,97.60000000000008,28.0,36.0,1.631000000000003,0.01,Self
outcome_eta0.01,9,990,1,0,98.9,28.0,36.0,1.644000000000003,0.01,Forage
outcome_eta0.01,9,1000,1,0,97.90000000000006,28.0,36.0,1.634000000000003,0.01,Self
outcome_eta0.01,10,1,1,1,99.9,1.0,49.5,0.9789543938874131,0.01,Self
outcome_eta0.01,10,10,1,1,99.00000000000006,10.0,45.0,2.773895342452037,0.01,Self
outcome_eta0.01,10,20,1,1,98.00000000000011,20.0,40.0,3.488650285911273,0.01,Self
outcome_eta0.01,10,30,1,1,97.00000000000017,30.0,35.0,3.9568981002747265,0.01,Self
outcome_eta0.01,10,40,1,1,96.00000000000023,40.0,30.0,4.190074866862871,0.01,Self
outcome_eta0.01,10,50,1,1,95.00000000000028,50.0,25.0,4.607,0.01,Self
outcome_eta0.01,10,60,1,1,94.00000000000034,60.0,20.0,4.927,0.01,Self
outcome_eta0.01,10,70,1,1,93.0000000000004,70.0,15.0,5.041236394449787,0.01,Self
outcome_eta0.01,10,80,1,1,92.00000000000045,80.0,10.0,5.4117049109995,0.01,Self
outcome_eta0.01,10,90,1,1,89.2000000000005,90.0,11.0,5.751916479691661,0.01,Care
outcome_eta0.01,10,100,1,0,88.20000000000056,100.0,11.0,2.7277874078268076,0.01,Self
outcome_eta0.01,10,110,1,0,86.80000000000058,100.0,11.0,1.7600844413134267,0.01,Self
outcome_eta0.01,10,120,1,0,84.90000000000063,100.0,11.0,1.6793837573935448,0.01,Self
outcome_eta0.01,10,130,1,0,83.90000000000069,100.0,11.0,1.6632151248546605,0.01,Self
outcome_eta0.01,10,140,1,0,87.90000000000074,100.0,11.0,1.6550034973794339,0.01,Forage
outcome_eta0.01,10,150,1,0,86.9000000000008,100.0,11.0,1.6450000281253692,0.01,Self
outcome_eta0.01,10,160,1,0,85.00000000000085,100.0,11.0,1.6560000001051858,0.01,Self
outcome_eta0.01,10,170,1,0,84.00000000000091,100.0,11.0,1.6460000000001587,0.01,Self
outcome_eta0.01,10,180,1,0,83.00000000000097,100.0,11.0,1.636,0.01,Self
outcome_eta0.01,10,190,1,0,87.00000000000102,100.0,11.0,1.628,0.01,Self
outcome_eta0.01,10,200,1,0,85.10000000000107,100.0,11.0,1.6389999999999998,0.01,Self
outcome_eta0.01,10,210,1,0,84.10000000000113,100.0,11.0,1.629,0.01,Self
outcome_eta0.01,10,220,1,0,88.10000000000119,100.0,11.0,1.621,0.01,Forage
outcome_eta0.01,10,230,1,0,86.20000000000124,100.0,11.0,1.6320000000000001,0.01,Self
outcome_eta0.01,10,240,1,0,85.2000000000013,100.0,11.0,1.6219999999999999,0.01,Self
outcome_eta0.01,10,250,1,0,88.30000000000135,100.0,11.0,1.635,0.01,Self
outcome_eta0.01,10,260,1,0,87.3000000000014,100.0,11.0,1.625,0.01,Self
outcome_eta0.01,10,270,1,0,85.40000000000146,100.0,11.0,1.6360000000000001,0.01,Self
outcome_eta0.01,10,280,1,0,84.40000000000151,100.0,11.0,1.6260000000000001,0.01,Self
outcome_eta0.01,10,290,1,0,87.50000000000156,100.0,11.0,1.6390000000000002,0.01,Self
outcome_eta0.01,10,300,1,0,86.50000000000162,100.0,11.0,1.6290000000000002,0.01,Self
outcome_eta0.01,10,310,1,0,84.60000000000167,100.0,11.0,1.6400000000000001,0.01,Forage
outcome_eta0.01,10,320,1,0,83.60000000000173,100.0,11.0,1.6300000000000003,0.01,Self
outcome_eta0.01,10,330,1,0,82.60000000000178,100.0,11.0,1.6200000000000003,0.01,Self
outcome_eta0.01,10,340,1,0,85.70000000000184,100.0,11.0,1.6330000000000005,0.01,Self
outcome_eta0.01,10,350,1,0,84.70000000000189,100.0,11.0,1.6230000000000002,0.01,Self
outcome_eta0.01,10,360,1,0,87.80000000000194,100.0,11.0,1.6360000000000003,0.01,Self
outcome_eta0.01,10,370,1,0,86.800000000002,100.0,11.0,1.6260000000000003,0.01,Self
outcome_eta0.01,10,380,1,0,89.90000000000205,100.0,11.0,1.6390000000000005,0.01,Self
outcome_eta0.01,10,390,1,0,88.90000000000211,100.0,11.0,1.6290000000000004,0.01,Self
outcome_eta0.01,10,400,1,0,92.90000000000217,100.0,11.0,1.6210000000000004,0.01,Forage
outcome_eta0.01,10,410,1,0,91.00000000000222,100.0,11.0,1.6320000000000006,0.01,Self
outcome_eta0.01,10,420,1,0,90.00000000000227,100.0,11.0,1.6220000000000006,0.01,Self
